date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:53:54	132101/132101	---M--	200	added ('OK')	image/jpeg	etag:%2220405-5677e1d2-50123d;;;%22	http://jaybabani.com/ultra-admin-html/preview/data/soc-members/member-8.jpg	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/data/soc-members/member-8.jpg	(from http://jaybabani.com/ultra-admin-html/preview/soc-members.html)
22:54:02	88947/88947	---M--	200	added ('OK')	image/jpeg	etag:%2215b73-5677e1c0-50128c;;;%22	http://jaybabani.com/ultra-admin-html/preview/data/soc-media/media-7.jpg	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/data/soc-media/media-7.jpg	(from http://jaybabani.com/ultra-admin-html/preview/soc-media.html)
22:54:06	148842/148842	---M--	200	added ('OK')	image/jpeg	etag:%222456a-5677e1bc-50128d;;;%22	http://jaybabani.com/ultra-admin-html/preview/data/soc-media/media-5.jpg	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/data/soc-media/media-5.jpg	(from http://jaybabani.com/ultra-admin-html/preview/soc-media.html)
22:54:16	75948/75948	---M--	200	added ('OK')	image/jpeg	etag:%22128ac-5677e188-501313;;;%22	http://jaybabani.com/ultra-admin-html/preview/data/professors/professor-5.jpg	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/data/professors/professor-5.jpg	(from http://jaybabani.com/ultra-admin-html/preview/uni-professors.html)
22:54:19	77709/77709	---M--	200	added ('OK')	image/jpeg	etag:%2212f8d-5677e188-50130a;;;%22	http://jaybabani.com/ultra-admin-html/preview/data/professors/professor-6.jpg	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/data/professors/professor-6.jpg	(from http://jaybabani.com/ultra-admin-html/preview/uni-professors.html)
22:54:20	166201/166201	---M--	200	added ('OK')	image/jpeg	etag:%2228939-5677e1a6-501269;;;%22	http://jaybabani.com/ultra-admin-html/preview/data/soc-groups/group-11.jpg	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/data/soc-groups/group-11.jpg	(from http://jaybabani.com/ultra-admin-html/preview/soc-groups.html)
22:54:26	217574/217574	---M--	200	added ('OK')	image/jpeg	etag:%22351e6-5677e1b0-501271;;;%22	http://jaybabani.com/ultra-admin-html/preview/data/soc-groups/group-8.jpg	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/data/soc-groups/group-8.jpg	(from http://jaybabani.com/ultra-admin-html/preview/soc-groups.html)
22:54:29	58446/58446	---M--	200	added ('OK')	image/jpeg	etag:%22e44e-5677e200-501239;;;%22	http://jaybabani.com/ultra-admin-html/preview/data/students/student-3.jpg	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/data/students/student-3.jpg	(from http://jaybabani.com/ultra-admin-html/preview/uni-students.html)
22:54:30	82853/82853	---M--	200	added ('OK')	image/jpeg	etag:%22143a5-5677e18a-50130e;;;%22	http://jaybabani.com/ultra-admin-html/preview/data/professors/professor-8.jpg	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/data/professors/professor-8.jpg	(from http://jaybabani.com/ultra-admin-html/preview/uni-professors.html)
22:54:31	79117/79117	---M-Z	200	added ('OK')	text/html	etag:%221350d-56a79afa-5011a3;gz%22	http://jaybabani.com/ultra-admin-html/preview/uni-mail-sent.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/uni-mail-sent.html	(from http://jaybabani.com/ultra-admin-html/preview/uni-mail-inbox.html)
22:54:31	79119/79119	---M-Z	200	added ('OK')	text/html	etag:%221350f-56a79af6-5011ff;gz%22	http://jaybabani.com/ultra-admin-html/preview/uni-mail-drafts.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/uni-mail-drafts.html	(from http://jaybabani.com/ultra-admin-html/preview/uni-mail-inbox.html)
22:54:32	72496/72496	---M--	200	added ('OK')	image/jpeg	etag:%2211b30-5677e204-501230;;;%22	http://jaybabani.com/ultra-admin-html/preview/data/students/student-4.jpg	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/data/students/student-4.jpg	(from http://jaybabani.com/ultra-admin-html/preview/uni-students.html)
22:54:33	706/706	---MCZ	302	error ('Found')	text/html	date:Sun,%2001%20Dec%202024%2017:55:19%20GMT	http://jaybabani.com/ultra-admin-html/preview/uni-course-profile.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/uni-course-profile.html	(from http://jaybabani.com/ultra-admin-html/preview/uni-courses.html)
22:54:36	78360/78360	---M--	200	added ('OK')	image/jpeg	etag:%2213218-5677e206-501237;;;%22	http://jaybabani.com/ultra-admin-html/preview/data/students/student-6.jpg	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/data/students/student-6.jpg	(from http://jaybabani.com/ultra-admin-html/preview/uni-students.html)
22:54:39	59651/59651	---M--	200	added ('OK')	image/jpeg	etag:%22e903-5677e0ba-501358;;;%22	http://jaybabani.com/ultra-admin-html/preview/data/courses/course-5.jpg	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/data/courses/course-5.jpg	(from http://jaybabani.com/ultra-admin-html/preview/uni-courses.html)
22:54:42	59589/59589	---M--	200	added ('OK')	image/jpeg	etag:%22e8c5-5677e0c0-501356;;;%22	http://jaybabani.com/ultra-admin-html/preview/data/courses/course-9.jpg	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/data/courses/course-9.jpg	(from http://jaybabani.com/ultra-admin-html/preview/uni-courses.html)
22:54:45	73130/73130	---M--	200	added ('OK')	image/jpeg	etag:%2211daa-5677e0be-501352;;;%22	http://jaybabani.com/ultra-admin-html/preview/data/courses/course-8.jpg	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/data/courses/course-8.jpg	(from http://jaybabani.com/ultra-admin-html/preview/uni-courses.html)
22:54:47	80034/80034	---M--	200	added ('OK')	image/jpeg	etag:%22138a2-5677e212-501287;;;%22	http://jaybabani.com/ultra-admin-html/preview/data/uni-staffs/staff-3.jpg	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/data/uni-staffs/staff-3.jpg	(from http://jaybabani.com/ultra-admin-html/preview/uni-staffs.html)
22:54:47	65311/65311	---M--	200	added ('OK')	image/jpeg	etag:%22ff1f-5677e216-50127d;;;%22	http://jaybabani.com/ultra-admin-html/preview/data/uni-staffs/staff-7.jpg	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/data/uni-staffs/staff-7.jpg	(from http://jaybabani.com/ultra-admin-html/preview/uni-staffs.html)
22:54:59	62592/62592	---M--	200	added ('OK')	image/jpeg	etag:%22f480-5677e20e-501288;;;%22	http://jaybabani.com/ultra-admin-html/preview/data/uni-staffs/staff-11.jpg	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/data/uni-staffs/staff-11.jpg	(from http://jaybabani.com/ultra-admin-html/preview/uni-staffs.html)
22:55:01	60051/60051	---M--	200	added ('OK')	image/jpeg	etag:%22ea93-5677e0de-5012ce;;;%22	http://jaybabani.com/ultra-admin-html/preview/data/eco-products/product-11.jpg	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/data/eco-products/product-11.jpg	(from http://jaybabani.com/ultra-admin-html/preview/eco-products.html)
22:55:01	72128/72128	---M--	200	added ('OK')	image/jpeg	etag:%22119c0-5677e0f2-5012c4;;;%22	http://jaybabani.com/ultra-admin-html/preview/data/eco-products/product-4.jpg	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/data/eco-products/product-4.jpg	(from http://jaybabani.com/ultra-admin-html/preview/eco-products.html)
22:55:02	81544/81544	---M--	200	added ('OK')	image/jpeg	etag:%2213e88-5677e0dc-5012bc;;;%22	http://jaybabani.com/ultra-admin-html/preview/data/eco-products/product-1.jpg	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/data/eco-products/product-1.jpg	(from http://jaybabani.com/ultra-admin-html/preview/eco-products.html)
22:55:07	35980/35980	---M--	200	added ('OK')	image/jpeg	etag:%228c8c-5677e0e4-5012cd;;;%22	http://jaybabani.com/ultra-admin-html/preview/data/eco-products/product-16.jpg	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/data/eco-products/product-16.jpg	(from http://jaybabani.com/ultra-admin-html/preview/eco-products.html)
22:55:08	60290/60290	---M--	200	added ('OK')	image/jpeg	etag:%22eb82-5677e0e2-5012ca;;;%22	http://jaybabani.com/ultra-admin-html/preview/data/eco-products/product-13.jpg	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/data/eco-products/product-13.jpg	(from http://jaybabani.com/ultra-admin-html/preview/eco-products.html)
22:55:08	80098/80098	---M-Z	200	added ('OK')	text/html	etag:%22138e2-56a79a6a-5013a0;gz%22	http://jaybabani.com/ultra-admin-html/preview/eco-mail-important.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/eco-mail-important.html	(from http://jaybabani.com/ultra-admin-html/preview/eco-mail-inbox.html)
22:55:13	64023/64023	---M--	200	added ('OK')	image/jpeg	etag:%22fa17-5677e0f0-5012c7;;;%22	http://jaybabani.com/ultra-admin-html/preview/data/eco-products/product-25.jpg	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/data/eco-products/product-25.jpg	(from http://jaybabani.com/ultra-admin-html/preview/eco-products.html)
22:55:13	69756/69756	---M--	200	added ('OK')	image/jpeg	etag:%221107c-5677e0ec-5012d2;;;%22	http://jaybabani.com/ultra-admin-html/preview/data/eco-products/product-21.jpg	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/data/eco-products/product-21.jpg	(from http://jaybabani.com/ultra-admin-html/preview/eco-products.html)
22:55:15	1130/1130	---M--	200	added ('OK')	image/png	etag:%2246a-5677dc9a-500a63;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/red.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/red.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/_all.css)
22:55:16	1410/1410	---M--	200	added ('OK')	image/png	etag:%22582-5677dc9c-500a5f;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/red@2x.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/red@2x.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/_all.css)
22:55:16	1143/1143	---M--	200	added ('OK')	image/png	etag:%22477-5677dc8e-500a5d;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/green.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/green.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/_all.css)
22:55:17	1408/1408	---M--	200	added ('OK')	image/png	etag:%22580-5677dc90-500a4e;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/green@2x.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/green@2x.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/_all.css)
22:55:17	1132/1132	---M--	200	added ('OK')	image/png	etag:%2246c-5677dc8c-500a64;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/blue.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/blue.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/_all.css)
22:55:18	1410/1410	---M--	200	added ('OK')	image/png	etag:%22582-5677dc8e-500a49;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/blue@2x.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/blue@2x.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/_all.css)
22:55:18	1151/1151	---M--	200	added ('OK')	image/png	etag:%2247f-5677dc8a-500a5e;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/aero.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/aero.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/_all.css)
22:55:19	1409/1409	---M--	200	added ('OK')	image/png	etag:%22581-5677dc8c-500a53;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/aero@2x.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/aero@2x.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/_all.css)
22:55:19	1142/1142	---M--	200	added ('OK')	image/png	etag:%22476-5677dc90-500a46;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/grey.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/grey.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/_all.css)
22:55:20	1407/1407	---M--	200	added ('OK')	image/png	etag:%2257f-5677dc92-500a47;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/grey@2x.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/grey@2x.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/_all.css)
22:55:21	4230/4230	---M--	200	added ('OK')	image/png	etag:%221086-5677dc94-500a4d;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/orange.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/orange.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/_all.css)
22:55:21	4908/4908	---M--	200	added ('OK')	image/png	etag:%22132c-5677dc96-500a62;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/orange@2x.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/orange@2x.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/_all.css)
22:55:22	1135/1135	---M--	200	added ('OK')	image/png	etag:%2246f-5677dc9e-500a5c;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/yellow.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/yellow.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/_all.css)
22:55:22	118541/118541	---M--	200	added ('OK')	image/jpeg	etag:%221cf0d-5677e08e-50129d;;;%22	http://jaybabani.com/ultra-admin-html/preview/data/blo-users/user-9.jpg	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/data/blo-users/user-9.jpg	(from http://jaybabani.com/ultra-admin-html/preview/blo-users.html)
22:55:22	1406/1406	---M--	200	added ('OK')	image/png	etag:%2257e-5677dca0-500a4b;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/yellow@2x.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/yellow@2x.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/_all.css)
22:55:23	1150/1150	---M--	200	added ('OK')	image/png	etag:%2247e-5677dc96-500a4a;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/pink.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/pink.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/_all.css)
22:55:23	1409/1409	---M--	200	added ('OK')	image/png	etag:%22581-5677dc98-500a60;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/pink@2x.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/pink@2x.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/_all.css)
22:55:24	1132/1132	---M--	200	added ('OK')	image/png	etag:%2246c-5677dc98-500a57;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/purple.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/purple.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/_all.css)
22:55:24	163307/163307	---M--	200	added ('OK')	image/jpeg	etag:%2227deb-5677e05e-50121b;;;%22	http://jaybabani.com/ultra-admin-html/preview/data/blo-media/media-1.jpg	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/data/blo-media/media-1.jpg	(from http://jaybabani.com/ultra-admin-html/preview/blo-media.html)
22:55:24	1409/1409	---M--	200	added ('OK')	image/png	etag:%22581-5677dc9a-500a59;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/purple@2x.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/purple@2x.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/_all.css)
22:55:24	2175/2175	---M--	200	added ('OK')	image/png	etag:%2287f-5677dcb8-500a03;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/square.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/square.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/_all.css)
22:55:25	4478/4478	---M--	200	added ('OK')	image/png	etag:%22117e-5677dcb8-500a06;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/square@2x.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/square@2x.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/_all.css)
22:55:25	2190/2190	---M--	200	added ('OK')	image/png	etag:%2288e-5677dcb6-500a0d;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/red.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/red.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/_all.css)
22:55:26	4490/4490	---M--	200	added ('OK')	image/png	etag:%22118a-5677dcb6-500a09;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/red@2x.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/red@2x.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/_all.css)
22:55:26	2193/2193	---M--	200	added ('OK')	image/png	etag:%22891-5677dcac-500a07;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/green.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/green.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/_all.css)
22:55:27	4498/4498	---M--	200	added ('OK')	image/png	etag:%221192-5677dcac-5009f8;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/green@2x.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/green@2x.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/_all.css)
22:55:27	2185/2185	---M--	200	added ('OK')	image/png	etag:%22889-5677dcaa-500a0e;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/blue.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/blue.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/_all.css)
22:55:28	4485/4485	---M--	200	added ('OK')	image/png	etag:%221185-5677dcaa-5009f4;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/blue@2x.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/blue@2x.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/_all.css)
22:55:28	2167/2167	---M--	200	added ('OK')	image/png	etag:%22877-5677dca8-500a08;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/aero.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/aero.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/_all.css)
22:55:29	4455/4455	---M--	200	added ('OK')	image/png	etag:%221167-5677dca8-5009fd;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/aero@2x.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/aero@2x.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/_all.css)
22:55:29	2186/2186	---M--	200	added ('OK')	image/png	etag:%2288a-5677dcae-5009f0;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/grey.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/grey.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/_all.css)
22:55:29	4483/4483	---M--	200	added ('OK')	image/png	etag:%221183-5677dcae-5009f2;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/grey@2x.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/grey@2x.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/_all.css)
22:55:30	2181/2181	---M--	200	added ('OK')	image/png	etag:%22885-5677dcba-500a04;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/white.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/white.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/_all.css)
22:55:30	4474/4474	---M--	200	added ('OK')	image/png	etag:%22117a-5677dcba-5009fb;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/white@2x.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/white@2x.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/_all.css)
22:55:31	2131/2131	---M--	200	added ('OK')	image/png	etag:%22853-5677dcbc-500a05;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/yellow.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/yellow.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/_all.css)
22:55:31	4385/4385	---M--	200	added ('OK')	image/png	etag:%221121-5677dcbc-5009f6;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/yellow@2x.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/yellow@2x.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/_all.css)
22:55:31	2189/2189	---M--	200	added ('OK')	image/png	etag:%2288d-5677dcb2-5009f5;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/pink.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/pink.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/_all.css)
22:55:32	4479/4479	---M--	200	added ('OK')	image/png	etag:%22117f-5677dcb2-500a0a;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/pink@2x.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/pink@2x.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/_all.css)
22:55:33	2188/2188	---M--	200	added ('OK')	image/png	etag:%2288c-5677dcb4-5009ff;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/purple.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/purple.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/_all.css)
22:55:33	4501/4501	---M--	200	added ('OK')	image/png	etag:%221195-5677dcb4-500a01;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/purple@2x.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/purple@2x.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/square/_all.css)
22:55:34	3217/3217	---M--	200	added ('OK')	image/png	etag:%22c91-5677dc68-500a17;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/flat/flat@2x.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/flat/flat@2x.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/flat/_all.css)
